repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
17,3,Strong shift,Target-calibrated associative latent model,0.795,0.347447069087437,0.19732441471571907,0.13922334524709726,0.03057093377820755,0.44481417163783,0.506,299,0.8341708542713567,0.7691029900332226,0.7517241379310344,0.25966666666666666,0.016
17,3,Strong shift,Frozen causal latent SCM,0.769,0.2887471742693043,0.39464882943143814,0.1520597204580253,0.0688492358051322,0.4372925738179894,0.588,299,0.7989949748743719,0.7491694352159468,0.7241379310344828,0.25966666666666666,0.016
17,3,Strong shift,Modular causal latent SCM,0.794,0.34508873242923244,0.22073578595317725,0.13913085732426617,0.025868104782784698,0.44457956432908435,0.507,299,0.8291457286432161,0.770764119601329,0.7551724137931034,0.25966666666666666,0.016
17,3,Strong shift,Target oracle (reference),0.798,0.3545703449834313,0.18729096989966554,0.13697977401343314,0.030980916137765668,0.44159758268460336,0.489,299,0.8366834170854272,0.7724252491694352,0.7482758620689656,0.25966666666666666,0.016
18,0,No shift,Pooled associative latent class model,0.807,0.3763739278017166,0.3333333333333333,0.1320455853834168,0.038638102491990844,0.423080979169923,0.532,156,0.8104651162790698,0.7857142857142857,0.8717948717948718,0.04933333333333333,0.0
18,0,No shift,Target-calibrated associative latent model,0.824,0.4193236807216758,0.17307692307692307,0.12208032742541663,0.02912960451536337,0.405894300475402,0.521,156,0.8337209302325581,0.7642857142857142,0.717948717948718,0.04933333333333333,0.0
18,0,No shift,Frozen causal latent SCM,0.824,0.41932981817447357,0.23717948717948717,0.12544129604823906,0.054588154922308535,0.4071464540129984,0.561,156,0.8313953488372093,0.7785714285714286,0.7692307692307693,0.04933333333333333,0.0
18,0,No shift,Modular causal latent SCM,0.821,0.41157658812507786,0.17307692307692307,0.12272375783498424,0.036252033105826705,0.40750964450298327,0.528,156,0.8313953488372093,0.7571428571428571,0.717948717948718,0.04933333333333333,0.0
18,0,No shift,Target oracle (reference),0.824,0.4193236807216758,0.14102564102564102,0.11855108846274476,0.02135447087101363,0.3930611112551391,0.479,156,0.8325581395348837,0.7714285714285715,0.7692307692307693,0.04933333333333333,0.0
18,1,Mild shift,Pooled associative latent class model,0.788,0.33111132964289935,0.37089201877934275,0.13983107901649441,0.04648233838670232,0.42592945548228056,0.547,213,0.7952127659574468,0.7661290322580645,0.7934782608695652,0.09,0.001
18,1,Mild shift,Target-calibrated associative latent model,0.821,0.4115768080791907,0.22535211267605634,0.12525438200214722,0.038002389977992476,0.41335734154674797,0.53,213,0.8271276595744681,0.8024193548387096,0.8478260869565217,0.09,0.001
18,1,Mild shift,Frozen causal latent SCM,0.816,0.3988338243118403,0.29107981220657275,0.12964408225048618,0.06556565879787521,0.414352408706042,0.577,213,0.8271276595744681,0.782258064516129,0.8260869565217391,0.09,0.001
18,1,Mild shift,Modular causal latent SCM,0.823,0.4167346987299056,0.19718309859154928,0.1241423205384144,0.043836332094770315,0.4161301006753849,0.536,213,0.8337765957446809,0.7903225806451613,0.8260869565217391,0.09,0.001
18,1,Mild shift,Target oracle (reference),0.829,0.4323966707566887,0.1596244131455399,0.1196695985901012,0.026403490532453434,0.402501223203033,0.48,213,0.8311170212765957,0.8225806451612904,0.8369565217391305,0.09,0.001
18,2,Moderate shift,Pooled associative latent class model,0.771,0.29306581845334917,0.4015748031496063,0.15031514388409295,0.05949376392783721,0.43563069868845583,0.564,254,0.7932203389830509,0.7390243902439024,0.7241379310344828,0.163,0.006
18,2,Moderate shift,Target-calibrated associative latent model,0.81,0.3837836229403564,0.17716535433070865,0.13256327784659136,0.0250231137969822,0.431420782492134,0.513,254,0.8322033898305085,0.7780487804878049,0.7931034482758621,0.163,0.006
18,2,Moderate shift,Frozen causal latent SCM,0.8,0.3593766980132131,0.33070866141732286,0.1419214617059205,0.08146108384777881,0.42683585855008277,0.593,254,0.8220338983050848,0.7682926829268293,0.7873563218390804,0.163,0.006
18,2,Moderate shift,Modular causal latent SCM,0.808,0.3788380354862848,0.2283464566929134,0.13365458391028545,0.045112289691002005,0.43252257066351096,0.543,254,0.8305084745762712,0.775609756097561,0.7873563218390804,0.163,0.006
18,2,Moderate shift,Target oracle (reference),0.818,0.40389985187745114,0.16535433070866143,0.12840391606855,0.01613106825427587,0.4188837671058145,0.485,254,0.8355932203389831,0.7926829268292683,0.8103448275862069,0.163,0.006
18,3,Strong shift,Pooled associative latent class model,0.749,0.24727789892644167,0.4523809523809524,0.1721520042640502,0.0836388863801188,0.4534347891357536,0.606,294,0.7941176470588235,0.7179054054054054,0.6851211072664359,0.26066666666666666,0.021
18,3,Strong shift,Target-calibrated associative latent model,0.779,0.3106954521881687,0.30952380952380953,0.14837860392608065,0.07073008957372376,0.4500134268953217,0.598,294,0.8088235294117647,0.7584459459459459,0.7647058823529411,0.26066666666666666,0.021
18,3,Strong shift,Frozen causal latent SCM,0.763,0.2759872422542535,0.41496598639455784,0.15983894328478668,0.10349138764016819,0.4433437019146405,0.624,294,0.7941176470588235,0.7415540540540541,0.7335640138408305,0.26066666666666666,0.021
18,3,Strong shift,Modular causal latent SCM,0.768,0.28661678696024057,0.3673469387755102,0.15210486408960833,0.09206947519686358,0.4490700260696548,0.623,294,0.7990196078431373,0.7466216216216216,0.754325259515571,0.26066666666666666,0.021
18,3,Strong shift,Target oracle (reference),0.795,0.3474469553889441,0.20068027210884354,0.13794393171874494,0.020248732508121814,0.4445516885299479,0.504,294,0.8284313725490197,0.7719594594594594,0.7820069204152249,0.26066666666666666,0.021
19,0,No shift,Pooled associative latent class model,0.806,0.37391765192728704,0.2976190476190476,0.14115644502084138,0.034236486175149385,0.4106337723859645,0.512,168,0.8175355450236966,0.7435897435897436,0.8103448275862069,0.055,0.0
19,0,No shift,Target-calibrated associative latent model,0.808,0.37883948046356447,0.08333333333333333,0.13668986485024429,0.05421237165553344,0.3798888546118661,0.454,168,0.8187203791469194,0.75,0.7413793103448276,0.055,0.0
19,0,No shift,Frozen causal latent SCM,0.816,0.39882225899336216,0.19642857142857142,0.13014828800048767,0.031489296147572315,0.38571387845279625,0.504,168,0.8293838862559242,0.7435897435897436,0.7931034482758621,0.055,0.0
19,0,No shift,Modular causal latent SCM,0.815,0.39629598416106576,0.15476190476190477,0.1301948929746722,0.03381148575992284,0.385105523566795,0.489,168,0.8281990521327014,0.7435897435897436,0.7931034482758621,0.055,0.0
19,0,No shift,Target oracle (reference),0.821,0.4115752713402491,0.17857142857142858,0.12950445892078485,0.030611881919034974,0.39472586608781757,0.489,168,0.8341232227488151,0.75,0.8103448275862069,0.055,0.0
19,1,Mild shift,Pooled associative latent class model,0.785,0.3242245248695252,0.38207547169811323,0.15155469397931642,0.034611495792327265,0.41667582124562463,0.519,212,0.8118279569892473,0.70703125,0.7090909090909091,0.09633333333333334,0.001
19,1,Mild shift,Target-calibrated associative latent model,0.808,0.37884572431811925,0.09905660377358491,0.1394676833071156,0.05585332411823418,0.38971155584114026,0.432,212,0.8293010752688172,0.74609375,0.7272727272727273,0.09633333333333334,0.001
19,1,Mild shift,Frozen causal latent SCM,0.806,0.37391765192728704,0.27358490566037735,0.13718070144911293,0.035122157601289714,0.393980725402508,0.512,212,0.8293010752688172,0.73828125,0.7727272727272727,0.09633333333333334,0.001
19,1,Mild shift,Modular causal latent SCM,0.805,0.3714721743135062,0.19811320754716982,0.13460360886038758,0.03259403631227095,0.3945675117764773,0.477,212,0.8293010752688172,0.734375,0.7636363636363637,0.09633333333333334,0.001
19,1,Mild shift,Target oracle (reference),0.813,0.3912670696427464,0.2169811320754717,0.13384636541534925,0.03036398475918121,0.40417060098419333,0.487,212,0.8387096774193549,0.73828125,0.7818181818181819,0.09633333333333334,0.001
19,2,Moderate shift,Pooled associative latent class model,0.756,0.2614109292764475,0.40304182509505704,0.1628103011592343,0.050399060061700696,0.4278988935084949,0.546,263,0.7904599659284497,0.7070217917675545,0.6836734693877551,0.16366666666666665,0.006
19,2,Moderate shift,Target-calibrated associative latent model,0.791,0.33807260778850534,0.12167300380228137,0.14653152274235356,0.0561021403127845,0.40874473347014134,0.435,263,0.817717206132879,0.7530266343825666,0.7602040816326531,0.16366666666666665,0.006
19,2,Moderate shift,Frozen causal latent SCM,0.79,0.33574022447665497,0.3155893536121673,0.14770582569064164,0.051779921615958416,0.4078418645165097,0.544,263,0.8194207836456558,0.7481840193704601,0.7653061224489796,0.16366666666666665,0.006
19,2,Moderate shift,Modular causal latent SCM,0.795,0.3474472355968624,0.20532319391634982,0.14083483626356108,0.02363931516277145,0.4124417723251506,0.487,263,0.8330494037478705,0.7409200968523002,0.7551020408163265,0.16366666666666665,0.006
19,2,Moderate shift,Target oracle (reference),0.8,0.3593588817676616,0.20152091254752852,0.14014140793407182,0.022579314100160015,0.4213863106865423,0.492,263,0.838160136286201,0.7457627118644068,0.7755102040816326,0.16366666666666665,0.006
19,3,Strong shift,Pooled associative latent class model,0.731,0.2126808631458237,0.4479166666666667,0.17326483321052502,0.06462243040621884,0.4431973008095927,0.589,288,0.7914572864321608,0.6910299003322259,0.6832298136645962,0.26666666666666666,0.025
19,3,Strong shift,Target-calibrated associative latent model,0.741,0.23160603544675004,0.4270833333333333,0.16805123266460203,0.09773890104228605,0.4239275732042225,0.629,288,0.7638190954773869,0.7259136212624585,0.717391304347826,0.26666666666666666,0.025
19,3,Strong shift,Frozen causal latent SCM,0.758,0.2655415564680463,0.3576388888888889,0.16180267947954052,0.06533089700861225,0.42990596111547075,0.584,288,0.7989949748743719,0.7308970099667774,0.7236024844720497,0.26666666666666666,0.025
19,3,Strong shift,Modular causal latent SCM,0.78,0.31291579343138964,0.22916666666666666,0.15350406702508684,0.04182046942112466,0.4373618962245308,0.536,288,0.821608040201005,0.7524916943521595,0.7422360248447205,0.26666666666666666,0.025
19,3,Strong shift,Target oracle (reference),0.774,0.29960308146454023,0.18055555555555555,0.15274200565768764,0.03444058951995735,0.44551054565208714,0.492,288,0.8341708542713567,0.7342192691029901,0.7329192546583851,0.26666666666666666,0.025
20,0,No shift,Pooled associative latent class model,0.802,0.3641817306068234,0.3819444444444444,0.13853925316059157,0.03245741876901453,0.41022736620160655,0.53,144,0.8134146341463414,0.75,0.6909090909090909,0.063,0.0
20,0,No shift,Target-calibrated associative latent model,0.817,0.40135697781566226,0.2222222222222222,0.12675566229417815,0.02296770100223518,0.3788366928711487,0.509,144,0.8268292682926829,0.7722222222222223,0.7454545454545455,0.063,0.0
20,0,No shift,Frozen causal latent SCM,0.816,0.3988224033338048,0.20833333333333334,0.1262115776870706,0.02854666473572681,0.38049208555457853,0.508,144,0.8268292682926829,0.7666666666666667,0.7272727272727273,0.063,0.0
20,0,No shift,Modular causal latent SCM,0.813,0.39126688132841697,0.22916666666666666,0.12663345762960043,0.025619253489158774,0.3806017000653938,0.509,144,0.8256097560975609,0.7555555555555555,0.7090909090909091,0.063,0.0
20,0,No shift,Target oracle (reference),0.816,0.3988222680146418,0.20833333333333334,0.12640564473178054,0.019924120373539838,0.3955289967234356,0.498,144,0.8268292682926829,0.7666666666666667,0.7272727272727273,0.063,0.0
