repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
137,1,Mild shift,Target-calibrated associative latent model,0.798,0.3545598337578911,0.11707317073170732,0.13994478565588267,0.07636032550263624,0.3757704178722949,0.437,205,0.8185483870967742,0.73828125,0.6956521739130435,0.094,0.0
137,1,Mild shift,Frozen causal latent SCM,0.804,0.3690336680450058,0.21951219512195122,0.12938303129589382,0.04680627398202522,0.37739952729669496,0.495,205,0.8239247311827957,0.74609375,0.7065217391304348,0.094,0.0
137,1,Mild shift,Modular causal latent SCM,0.814,0.3937776720254966,0.16097560975609757,0.13004123833869694,0.045064768228743286,0.3784729887938867,0.483,205,0.8373655913978495,0.74609375,0.717391304347826,0.094,0.0
137,1,Mild shift,Target oracle (reference),0.811,0.3862706820465624,0.2097560975609756,0.12708651953765646,0.03946135151889672,0.3966599519614974,0.51,205,0.8346774193548387,0.7421875,0.717391304347826,0.094,0.0
137,2,Moderate shift,Pooled associative latent class model,0.775,0.3017980729203252,0.3709677419354839,0.1536990219979749,0.03059256885849842,0.42176172399332723,0.538,248,0.7923875432525952,0.7511848341232228,0.7428571428571429,0.16366666666666665,0.002
137,2,Moderate shift,Target-calibrated associative latent model,0.8,0.35935766581598466,0.15725806451612903,0.1391170526874834,0.052600270394361735,0.399323880296059,0.471,248,0.8200692041522492,0.7725118483412322,0.7657142857142857,0.16366666666666665,0.002
137,2,Moderate shift,Frozen causal latent SCM,0.804,0.36903168115884294,0.2540322580645161,0.13677944737284217,0.024255608018462015,0.39683041147662,0.527,248,0.8339100346020761,0.7630331753554502,0.7485714285714286,0.16366666666666665,0.002
137,2,Moderate shift,Modular causal latent SCM,0.808,0.37883552666447634,0.1814516129032258,0.13421987747171993,0.03164768880363724,0.39943231314488664,0.499,248,0.8356401384083045,0.7701421800947867,0.7714285714285715,0.16366666666666665,0.002
137,2,Moderate shift,Target oracle (reference),0.803,0.36660258560370546,0.20967741935483872,0.13315033546556476,0.02214221116562907,0.4174980117347684,0.516,248,0.8321799307958477,0.7630331753554502,0.76,0.16366666666666665,0.002
137,3,Strong shift,Pooled associative latent class model,0.748,0.24525189301648986,0.41911764705882354,0.1694877836381166,0.049293528568473126,0.44312190734868484,0.555,272,0.7904509283819628,0.7223113964686998,0.6677852348993288,0.2693333333333333,0.014
137,3,Strong shift,Target-calibrated associative latent model,0.791,0.3380622219457426,0.19852941176470587,0.14471965713823426,0.015070343623916828,0.42977978857434534,0.514,272,0.8249336870026526,0.7704654895666132,0.7315436241610739,0.2693333333333333,0.014
137,3,Strong shift,Frozen causal latent SCM,0.776,0.30399720216114484,0.33455882352941174,0.1516149412419515,0.04255808947558079,0.4262638725016155,0.561,272,0.8169761273209549,0.7512038523274478,0.7114093959731543,0.2693333333333333,0.014
137,3,Strong shift,Modular causal latent SCM,0.785,0.3242161655953931,0.12867647058823528,0.15091414023416952,0.07343904151431259,0.4290320595991201,0.446,272,0.8249336870026526,0.7608346709470305,0.7214765100671141,0.2693333333333333,0.014
137,3,Strong shift,Target oracle (reference),0.79,0.33573490676567863,0.20588235294117646,0.14285637010401314,0.017933153528858034,0.4491827741499562,0.523,272,0.8222811671087533,0.7704654895666132,0.738255033557047,0.2693333333333333,0.014
138,0,No shift,Pooled associative latent class model,0.808,0.37883442923279587,0.3170731707317073,0.13426558698147453,0.02519278411688797,0.42449571529040925,0.509,164,0.8186046511627907,0.7428571428571429,0.7142857142857143,0.04766666666666667,0.0
138,0,No shift,Target-calibrated associative latent model,0.826,0.4245283484279938,0.1402439024390244,0.1202692287149941,0.026137471285380954,0.38912716573332534,0.487,164,0.8348837209302326,0.7714285714285715,0.7857142857142857,0.04766666666666667,0.0
138,0,No shift,Frozen causal latent SCM,0.828,0.42976558730428577,0.1524390243902439,0.12014388900376599,0.021699900485404884,0.39112117443504657,0.487,164,0.836046511627907,0.7785714285714286,0.7857142857142857,0.04766666666666667,0.0
138,0,No shift,Modular causal latent SCM,0.826,0.42452895320959005,0.14634146341463414,0.12093963843406647,0.020278098810161033,0.3908089001282935,0.479,164,0.8348837209302326,0.7714285714285715,0.7857142857142857,0.04766666666666667,0.0
138,0,No shift,Target oracle (reference),0.834,0.445669153500409,0.17682926829268292,0.11657649235706395,0.02168976207263421,0.39931095774754044,0.503,164,0.8406976744186047,0.7928571428571428,0.8333333333333334,0.04766666666666667,0.0
138,1,Mild shift,Pooled associative latent class model,0.78,0.31291628703857727,0.4017857142857143,0.14712094978382867,0.03422975806326739,0.42892244931579354,0.539,224,0.7938420348058902,0.7391304347826086,0.7428571428571429,0.09133333333333334,0.0
138,1,Mild shift,Target-calibrated associative latent model,0.816,0.3988227647532563,0.17857142857142858,0.12677329114297448,0.02156987103265422,0.40087092551761405,0.485,224,0.8353413654618473,0.758893280632411,0.7904761904761904,0.09133333333333334,0.0
138,1,Mild shift,Frozen causal latent SCM,0.818,0.4038996027913359,0.23660714285714285,0.1277014958000551,0.020619439376949992,0.40240180278121135,0.511,224,0.8340026773761714,0.7707509881422925,0.7904761904761904,0.09133333333333334,0.0
138,1,Mild shift,Modular causal latent SCM,0.815,0.3962970567047599,0.16964285714285715,0.1272657258382654,0.02192867664188023,0.4017965911340616,0.476,224,0.8299866131191432,0.7707509881422925,0.8,0.09133333333333334,0.0
138,1,Mild shift,Target oracle (reference),0.823,0.4167322053937179,0.17857142857142858,0.12225663753181011,0.020511392216552154,0.41151440423830704,0.504,224,0.8393574297188755,0.7747035573122529,0.8,0.09133333333333334,0.0
138,2,Moderate shift,Pooled associative latent class model,0.754,0.2573292841126695,0.43866171003717475,0.16190504508089062,0.046918257242520855,0.4383598361260895,0.555,269,0.7818791946308725,0.7128712871287128,0.6956521739130435,0.15933333333333333,0.002
138,2,Moderate shift,Target-calibrated associative latent model,0.798,0.3545700693242388,0.2342007434944238,0.1347956847833473,0.030193479064590197,0.4178649198971995,0.507,269,0.8338926174496645,0.745049504950495,0.75,0.15933333333333333,0.002
138,2,Moderate shift,Frozen causal latent SCM,0.794,0.34509192058855165,0.3048327137546468,0.14026494746001694,0.028875741687434325,0.41741590742646817,0.537,269,0.8288590604026845,0.7425742574257426,0.7336956521739131,0.15933333333333333,0.002
138,2,Moderate shift,Modular causal latent SCM,0.801,0.3617655043738285,0.20446096654275092,0.13429077810345877,0.028734391302948702,0.41897818916581103,0.488,269,0.8322147651006712,0.754950495049505,0.7554347826086957,0.15933333333333333,0.002
138,2,Moderate shift,Target oracle (reference),0.805,0.37147110720218557,0.20817843866171004,0.13019585590812416,0.023532023089018955,0.428389194550499,0.51,269,0.8406040268456376,0.7524752475247525,0.75,0.15933333333333333,0.002
138,3,Strong shift,Pooled associative latent class model,0.742,0.23350050346486237,0.4731182795698925,0.1784957404011918,0.07427881508801576,0.4434114301749646,0.563,279,0.7979539641943734,0.7060755336617406,0.684887459807074,0.2663333333333333,0.019
138,3,Strong shift,Target-calibrated associative latent model,0.775,0.30181670866893584,0.12544802867383512,0.15207657617766882,0.047135289887722774,0.44094159716445097,0.424,279,0.8388746803069054,0.7339901477832512,0.7459807073954984,0.2663333333333333,0.019
138,3,Strong shift,Frozen causal latent SCM,0.766,0.2823102744045083,0.3655913978494624,0.15822431626959874,0.054147102937662644,0.4340778878540748,0.541,279,0.8337595907928389,0.722495894909688,0.7106109324758842,0.2663333333333333,0.019
